match_id,game_duration,game_mode,game_version,timestamp,datetime,date,month,region,league
EUW1_7903556848,1751,CLASSIC,16.13.791.5903,1782753512691,2026-06-29 17:18:32.691,2026-06-29,2026-06,euw,grandmaster
EUW1_7903577793,1489,CLASSIC,16.13.791.5903,1782754583891,2026-06-29 17:36:23.891,2026-06-29,2026-06,euw,grandmaster
EUW1_7903577793,1489,CLASSIC,16.13.791.5903,1782754583891,2026-06-29 17:36:23.891,2026-06-29,2026-06,euw,master
EUW1_7889351401,1464,CHERRY,16.12.786.9679,1781621819807,2026-06-16 14:56:59.807,2026-06-16,2026-06,euw,grandmaster
EUW1_7904331425,1944,CLASSIC,16.13.791.5903,1782826586883,2026-06-30 13:36:26.883,2026-06-30,2026-06,euw,grandmaster
EUW1_7904331425,1944,CLASSIC,16.13.791.5903,1782826586883,2026-06-30 13:36:26.883,2026-06-30,2026-06,euw,master
EUW1_7903783624,1808,CLASSIC,16.13.791.5903,1782763397351,2026-06-29 20:03:17.351,2026-06-29,2026-06,euw,grandmaster
EUW1_7888778321,1609,CHERRY,16.12.786.9679,1781556466106,2026-06-15 20:47:46.106,2026-06-15,2026-06,euw,grandmaster
EUW1_7888242171,1682,CHERRY,16.12.786.9679,1781531288410,2026-06-15 13:48:08.410,2026-06-15,2026-06,euw,grandmaster
EUW1_7904536251,1339,CLASSIC,16.13.791.5903,1782838560408,2026-06-30 16:56:00.408,2026-06-30,2026-06,euw,grandmaster
EUW1_7903918685,1867,CLASSIC,16.13.791.5903,1782768992886,2026-06-29 21:36:32.886,2026-06-29,2026-06,euw,grandmaster
EUW1_7904326588,2052,CLASSIC,16.13.791.5903,1782825649532,2026-06-30 13:20:49.532,2026-06-30,2026-06,euw,grandmaster
EUW1_7904299072,934,CLASSIC,16.13.791.5903,1782824040659,2026-06-30 12:54:00.659,2026-06-30,2026-06,euw,grandmaster
EUW1_7904380200,1103,CLASSIC,16.13.791.5903,1782829744315,2026-06-30 14:29:04.315,2026-06-30,2026-06,euw,grandmaster
EUW1_7904380200,1103,CLASSIC,16.13.791.5903,1782829744315,2026-06-30 14:29:04.315,2026-06-30,2026-06,euw,grandmaster
EUW1_7904206043,1293,SWIFTPLAY,16.13.791.5903,1782815529880,2026-06-30 10:32:09.880,2026-06-30,2026-06,euw,grandmaster
EUW1_7904588266,1844,CLASSIC,16.13.791.5903,1782841322111,2026-06-30 17:42:02.111,2026-06-30,2026-06,euw,grandmaster
EUW1_7904457290,1890,CLASSIC,16.13.791.5903,1782834383070,2026-06-30 15:46:23.070,2026-06-30,2026-06,euw,grandmaster
EUW1_7904578832,1616,CHERRY,16.13.791.5903,1782840519975,2026-06-30 17:28:39.975,2026-06-30,2026-06,euw,grandmaster
EUW1_7904502175,1603,CHERRY,16.13.791.5903,1782836604731,2026-06-30 16:23:24.731,2026-06-30,2026-06,euw,grandmaster
EUW1_7903779873,1343,CLASSIC,16.13.791.5903,1782763312743,2026-06-29 20:01:52.743,2026-06-29,2026-06,euw,grandmaster
EUW1_7903713851,1736,CLASSIC,16.13.791.5903,1782760929711,2026-06-29 19:22:09.711,2026-06-29,2026-06,euw,grandmaster
EUW1_7904333787,2378,CLASSIC,16.13.791.5903,1782826372557,2026-06-30 13:32:52.557,2026-06-30,2026-06,euw,grandmaster
EUW1_7904333787,2378,CLASSIC,16.13.791.5903,1782826372557,2026-06-30 13:32:52.557,2026-06-30,2026-06,euw,grandmaster
EUW1_7904104945,1175,CLASSIC,16.13.791.5903,1782796074883,2026-06-30 05:07:54.883,2026-06-30,2026-06,euw,grandmaster
EUW1_7904104945,1175,CLASSIC,16.13.791.5903,1782796074883,2026-06-30 05:07:54.883,2026-06-30,2026-06,euw,grandmaster
EUW1_7904100944,1476,CLASSIC,16.13.791.5903,1782794100064,2026-06-30 04:35:00.064,2026-06-30,2026-06,euw,grandmaster
EUW1_7904696174,1445,CLASSIC,16.13.791.5903,1782846287997,2026-06-30 19:04:47.997,2026-06-30,2026-06,euw,grandmaster
EUW1_7904696174,1445,CLASSIC,16.13.791.5903,1782846287997,2026-06-30 19:04:47.997,2026-06-30,2026-06,euw,master
EUW1_7904696174,1445,CLASSIC,16.13.791.5903,1782846287997,2026-06-30 19:04:47.997,2026-06-30,2026-06,euw,master
EUW1_7904646351,1341,CLASSIC,16.13.791.5903,1782844079776,2026-06-30 18:27:59.776,2026-06-30,2026-06,euw,grandmaster
EUW1_7904128386,1532,CLASSIC,16.13.791.5903,1782805286328,2026-06-30 07:41:26.328,2026-06-30,2026-06,euw,grandmaster
EUW1_7903288081,1382,CLASSIC,16.13.791.5903,1782737905254,2026-06-29 12:58:25.254,2026-06-29,2026-06,euw,grandmaster
EUW1_7903734352,1541,CLASSIC,16.13.791.5903,1782761829924,2026-06-29 19:37:09.924,2026-06-29,2026-06,euw,grandmaster
EUW1_7903507932,1348,CLASSIC,16.13.791.5903,1782750984798,2026-06-29 16:36:24.798,2026-06-29,2026-06,euw,grandmaster
EUW1_7904525500,1624,CHERRY,16.13.791.5903,1782837589424,2026-06-30 16:39:49.424,2026-06-30,2026-06,euw,grandmaster
EUW1_7903952701,1588,CHERRY,16.13.791.5903,1782770712787,2026-06-29 22:05:12.787,2026-06-29,2026-06,euw,grandmaster
EUW1_7903822040,1435,CLASSIC,16.13.791.5903,1782764922608,2026-06-29 20:28:42.608,2026-06-29,2026-06,euw,grandmaster
EUW1_7898483783,1211,CLASSIC,16.13.790.6961,1782345386171,2026-06-24 23:56:26.171,2026-06-24,2026-06,euw,grandmaster
EUW1_7898460017,933,CLASSIC,16.13.790.6961,1782343654307,2026-06-24 23:27:34.307,2026-06-24,2026-06,euw,grandmaster
EUW1_7904693541,1356,CLASSIC,16.13.791.5903,1782845905825,2026-06-30 18:58:25.825,2026-06-30,2026-06,euw,grandmaster
EUW1_7904600241,1445,CLASSIC,16.13.791.5903,1782841860039,2026-06-30 17:51:00.039,2026-06-30,2026-06,euw,grandmaster
EUW1_7904600241,1445,CLASSIC,16.13.791.5903,1782841860039,2026-06-30 17:51:00.039,2026-06-30,2026-06,euw,master
EUW1_7901311149,1536,CLASSIC,16.13.791.5903,1782580856268,2026-06-27 17:20:56.268,2026-06-27,2026-06,euw,grandmaster
EUW1_7901248511,2156,CLASSIC,16.13.791.5903,1782576905733,2026-06-27 16:15:05.733,2026-06-27,2026-06,euw,grandmaster
EUW1_7899325007,1956,CLASSIC,16.13.790.6961,1782417196977,2026-06-25 19:53:16.977,2026-06-25,2026-06,euw,grandmaster
EUW1_7899167519,983,CLASSIC,16.13.790.6961,1782410564944,2026-06-25 18:02:44.944,2026-06-25,2026-06,euw,grandmaster
EUW1_7904313251,1439,CLASSIC,16.13.791.5903,1782825232700,2026-06-30 13:13:52.700,2026-06-30,2026-06,euw,grandmaster
EUW1_7904612426,1984,CLASSIC,16.13.791.5903,1782842492333,2026-06-30 18:01:32.333,2026-06-30,2026-06,euw,grandmaster
EUW1_7904612426,1984,CLASSIC,16.13.791.5903,1782842492333,2026-06-30 18:01:32.333,2026-06-30,2026-06,euw,grandmaster
EUW1_7904270922,1102,CLASSIC,16.13.791.5903,1782821648149,2026-06-30 12:14:08.149,2026-06-30,2026-06,euw,grandmaster
EUW1_7904483991,1961,CHERRY,16.13.791.5903,1782835509118,2026-06-30 16:05:09.118,2026-06-30,2026-06,euw,grandmaster
EUW1_7904676188,1993,CLASSIC,16.13.791.5903,1782845391490,2026-06-30 18:49:51.490,2026-06-30,2026-06,euw,grandmaster
EUW1_7904635324,1413,CLASSIC,16.13.791.5903,1782843632764,2026-06-30 18:20:32.764,2026-06-30,2026-06,euw,grandmaster
EUW1_7904514714,1428,CHERRY,16.13.791.5903,1782837086087,2026-06-30 16:31:26.087,2026-06-30,2026-06,euw,grandmaster
EUW1_7904417120,1984,CLASSIC,16.13.791.5903,1782831946361,2026-06-30 15:05:46.361,2026-06-30,2026-06,euw,grandmaster
EUW1_7904417120,1984,CLASSIC,16.13.791.5903,1782831946361,2026-06-30 15:05:46.361,2026-06-30,2026-06,euw,master
EUW1_7904292390,1572,CLASSIC,16.13.791.5903,1782823616630,2026-06-30 12:46:56.630,2026-06-30,2026-06,euw,grandmaster
EUW1_7901899747,1351,CLASSIC,16.13.791.5903,1782628828816,2026-06-28 06:40:28.816,2026-06-28,2026-06,euw,grandmaster
EUW1_7904498801,1712,CLASSIC,16.13.791.5903,1782836484944,2026-06-30 16:21:24.944,2026-06-30,2026-06,euw,grandmaster
EUW1_7904498801,1712,CLASSIC,16.13.791.5903,1782836484944,2026-06-30 16:21:24.944,2026-06-30,2026-06,euw,grandmaster
EUW1_7904498801,1712,CLASSIC,16.13.791.5903,1782836484944,2026-06-30 16:21:24.944,2026-06-30,2026-06,euw,master
EUW1_7904662142,1815,CLASSIC,16.13.791.5903,1782844687239,2026-06-30 18:38:07.239,2026-06-30,2026-06,euw,grandmaster
EUW1_7904630809,1187,CLASSIC,16.13.791.5903,1782843094210,2026-06-30 18:11:34.210,2026-06-30,2026-06,euw,grandmaster
EUW1_7904630809,1187,CLASSIC,16.13.791.5903,1782843094210,2026-06-30 18:11:34.210,2026-06-30,2026-06,euw,master
EUW1_7904630809,1187,CLASSIC,16.13.791.5903,1782843094210,2026-06-30 18:11:34.210,2026-06-30,2026-06,euw,master
EUW1_7903389641,1896,CLASSIC,16.13.791.5903,1782744383733,2026-06-29 14:46:23.733,2026-06-29,2026-06,euw,grandmaster
EUW1_7903246881,1411,CHERRY,16.13.791.5903,1782734543623,2026-06-29 12:02:23.623,2026-06-29,2026-06,euw,grandmaster
EUW1_7904388609,1098,CLASSIC,16.13.791.5903,1782830031439,2026-06-30 14:33:51.439,2026-06-30,2026-06,euw,grandmaster
EUW1_7904430120,1700,CLASSIC,16.13.791.5903,1782832762565,2026-06-30 15:19:22.565,2026-06-30,2026-06,euw,grandmaster
EUW1_7904430120,1700,CLASSIC,16.13.791.5903,1782832762565,2026-06-30 15:19:22.565,2026-06-30,2026-06,euw,master
EUW1_7902137890,2279,CLASSIC,16.13.791.5903,1782649916374,2026-06-28 12:31:56.374,2026-06-28,2026-06,euw,grandmaster
EUW1_7902082263,1748,CLASSIC,16.13.791.5903,1782646956088,2026-06-28 11:42:36.088,2026-06-28,2026-06,euw,grandmaster
EUW1_7904100826,1516,CHERRY,16.13.791.5903,1782793401057,2026-06-30 04:23:21.057,2026-06-30,2026-06,euw,grandmaster
EUW1_7904096077,1482,CHERRY,16.13.791.5903,1782791758727,2026-06-30 03:55:58.727,2026-06-30,2026-06,euw,grandmaster
EUW1_7904020844,918,CLASSIC,16.13.791.5903,1782776150755,2026-06-29 23:35:50.755,2026-06-29,2026-06,euw,grandmaster
EUW1_7904001757,1203,CLASSIC,16.13.791.5903,1782774243314,2026-06-29 23:04:03.314,2026-06-29,2026-06,euw,grandmaster
EUW1_7892210909,1465,CLASSIC,16.12.788.4269,1781865011584,2026-06-19 10:30:11.584,2026-06-19,2026-06,euw,grandmaster
EUW1_7891452497,1659,CLASSIC,16.12.788.4269,1781798186639,2026-06-18 15:56:26.639,2026-06-18,2026-06,euw,grandmaster
EUW1_7900292607,1755,CLASSIC,16.13.790.6961,1782499187112,2026-06-26 18:39:47.112,2026-06-26,2026-06,euw,grandmaster
EUW1_7900234404,2115,CLASSIC,16.13.790.6961,1782496599118,2026-06-26 17:56:39.118,2026-06-26,2026-06,euw,grandmaster
EUW1_7903978286,2176,CLASSIC,16.13.791.5903,1782772810019,2026-06-29 22:40:10.019,2026-06-29,2026-06,euw,grandmaster
EUW1_7903978286,2176,CLASSIC,16.13.791.5903,1782772810019,2026-06-29 22:40:10.019,2026-06-29,2026-06,euw,master
EUW1_7904142615,1736,CLASSIC,16.13.791.5903,1782806540148,2026-06-30 08:02:20.148,2026-06-30,2026-06,euw,grandmaster
EUW1_7904365853,1385,CLASSIC,16.13.791.5903,1782828613267,2026-06-30 14:10:13.267,2026-06-30,2026-06,euw,grandmaster
EUW1_7904365853,1385,CLASSIC,16.13.791.5903,1782828613267,2026-06-30 14:10:13.267,2026-06-30,2026-06,euw,master
EUW1_7904332504,2133,CLASSIC,16.13.791.5903,1782826107188,2026-06-30 13:28:27.188,2026-06-30,2026-06,euw,grandmaster
EUW1_7903814473,1387,CLASSIC,16.13.791.5903,1782764445264,2026-06-29 20:20:45.264,2026-06-29,2026-06,euw,grandmaster
EUW1_7903772105,1158,CLASSIC,16.13.791.5903,1782763076889,2026-06-29 19:57:56.889,2026-06-29,2026-06,euw,grandmaster
EUW1_7903161781,1581,CLASSIC,16.13.791.5903,1782726275642,2026-06-29 09:44:35.642,2026-06-29,2026-06,euw,grandmaster
EUW1_7902974196,1471,CLASSIC,16.13.791.5903,1782688242787,2026-06-28 23:10:42.787,2026-06-28,2026-06,euw,grandmaster
EUW1_7904135680,1324,CLASSIC,16.13.791.5903,1782805221794,2026-06-30 07:40:21.794,2026-06-30,2026-06,euw,grandmaster
EUW1_7893191498,1676,CLASSIC,16.12.788.4269,1781943760484,2026-06-20 08:22:40.484,2026-06-20,2026-06,euw,grandmaster
EUW1_7892652161,1116,CLASSIC,16.12.788.4269,1781893602839,2026-06-19 18:26:42.839,2026-06-19,2026-06,euw,grandmaster
EUW1_7904609939,2240,CLASSIC,16.13.791.5903,1782842246844,2026-06-30 17:57:26.844,2026-06-30,2026-06,euw,grandmaster
EUW1_7904609939,2240,CLASSIC,16.13.791.5903,1782842246844,2026-06-30 17:57:26.844,2026-06-30,2026-06,euw,grandmaster
EUW1_7904609939,2240,CLASSIC,16.13.791.5903,1782842246844,2026-06-30 17:57:26.844,2026-06-30,2026-06,euw,master
EUW1_7904609939,2240,CLASSIC,16.13.791.5903,1782842246844,2026-06-30 17:57:26.844,2026-06-30,2026-06,euw,master
EUW1_7904609939,2240,CLASSIC,16.13.791.5903,1782842246844,2026-06-30 17:57:26.844,2026-06-30,2026-06,euw,master
EUW1_7904564320,1841,CLASSIC,16.13.791.5903,1782840018275,2026-06-30 17:20:18.275,2026-06-30,2026-06,euw,grandmaster
EUW1_7904270687,1403,CLASSIC,16.13.791.5903,1782821439607,2026-06-30 12:10:39.607,2026-06-30,2026-06,euw,grandmaster
EUW1_7904228242,2112,CLASSIC,16.13.791.5903,1782818211657,2026-06-30 11:16:51.657,2026-06-30,2026-06,euw,grandmaster
EUW1_7904228242,2112,CLASSIC,16.13.791.5903,1782818211657,2026-06-30 11:16:51.657,2026-06-30,2026-06,euw,master
EUW1_7904596990,2127,CLASSIC,16.13.791.5903,1782841599951,2026-06-30 17:46:39.951,2026-06-30,2026-06,euw,grandmaster
EUW1_7904596990,2127,CLASSIC,16.13.791.5903,1782841599951,2026-06-30 17:46:39.951,2026-06-30,2026-06,euw,master
EUW1_7904527931,1481,CLASSIC,16.13.791.5903,1782838069647,2026-06-30 16:47:49.647,2026-06-30,2026-06,euw,grandmaster
EUW1_7904471814,1839,CLASSIC,16.13.791.5903,1782834888661,2026-06-30 15:54:48.661,2026-06-30,2026-06,euw,grandmaster
EUW1_7904666606,1621,CLASSIC,16.13.791.5903,1782844738510,2026-06-30 18:38:58.510,2026-06-30,2026-06,euw,grandmaster
EUW1_7904666606,1621,CLASSIC,16.13.791.5903,1782844738510,2026-06-30 18:38:58.510,2026-06-30,2026-06,euw,grandmaster
EUW1_7904666606,1621,CLASSIC,16.13.791.5903,1782844738510,2026-06-30 18:38:58.510,2026-06-30,2026-06,euw,grandmaster
EUW1_7904666606,1621,CLASSIC,16.13.791.5903,1782844738510,2026-06-30 18:38:58.510,2026-06-30,2026-06,euw,master
EUW1_7900101032,2174,CLASSIC,16.13.790.6961,1782489461533,2026-06-26 15:57:41.533,2026-06-26,2026-06,euw,grandmaster
EUW1_7896899543,1117,CLASSIC,16.12.788.4269,1782237603857,2026-06-23 18:00:03.857,2026-06-23,2026-06,euw,grandmaster
EUW1_7904313783,1765,CLASSIC,16.13.791.5903,1782824859451,2026-06-30 13:07:39.451,2026-06-30,2026-06,euw,grandmaster
EUW1_7897892035,2030,CLASSIC,16.13.789.3741,1782321406791,2026-06-24 17:16:46.791,2026-06-24,2026-06,euw,grandmaster
EUW1_7897759683,1909,CLASSIC,16.13.789.3741,1782314725382,2026-06-24 15:25:25.382,2026-06-24,2026-06,euw,grandmaster
EUW1_7904345079,910,CLASSIC,16.13.791.5903,1782827372475,2026-06-30 13:49:32.475,2026-06-30,2026-06,euw,grandmaster
EUW1_7904309568,2197,CLASSIC,16.13.791.5903,1782824506897,2026-06-30 13:01:46.897,2026-06-30,2026-06,euw,grandmaster
EUW1_7904608986,1474,CLASSIC,16.13.791.5903,1782842205404,2026-06-30 17:56:45.404,2026-06-30,2026-06,euw,grandmaster
EUW1_7904200513,1318,CLASSIC,16.13.791.5903,1782814497607,2026-06-30 10:14:57.607,2026-06-30,2026-06,euw,grandmaster
EUW1_7902692177,2025,CLASSIC,16.13.791.5903,1782675059639,2026-06-28 19:30:59.639,2026-06-28,2026-06,euw,grandmaster
EUW1_7902628330,1958,CLASSIC,16.13.791.5903,1782672667099,2026-06-28 18:51:07.099,2026-06-28,2026-06,euw,grandmaster
EUW1_7902527866,1778,CLASSIC,16.13.791.5903,1782668029431,2026-06-28 17:33:49.431,2026-06-28,2026-06,euw,grandmaster
EUW1_7902473545,1792,CLASSIC,16.13.791.5903,1782665508765,2026-06-28 16:51:48.765,2026-06-28,2026-06,euw,grandmaster
EUW1_7904669751,1554,CLASSIC,16.13.791.5903,1782844955980,2026-06-30 18:42:35.980,2026-06-30,2026-06,euw,grandmaster
EUW1_7904586783,1901,CLASSIC,16.13.791.5903,1782840999122,2026-06-30 17:36:39.122,2026-06-30,2026-06,euw,grandmaster
EUW1_7904586783,1901,CLASSIC,16.13.791.5903,1782840999122,2026-06-30 17:36:39.122,2026-06-30,2026-06,euw,master
EUW1_7904546136,1461,CLASSIC,16.13.791.5903,1782839058953,2026-06-30 17:04:18.953,2026-06-30,2026-06,euw,grandmaster
EUW1_7904546136,1461,CLASSIC,16.13.791.5903,1782839058953,2026-06-30 17:04:18.953,2026-06-30,2026-06,euw,master
EUW1_7904546136,1461,CLASSIC,16.13.791.5903,1782839058953,2026-06-30 17:04:18.953,2026-06-30,2026-06,euw,master
EUW1_7904018543,1813,CLASSIC,16.13.791.5903,1782775598231,2026-06-29 23:26:38.231,2026-06-29,2026-06,euw,grandmaster
EUW1_7904018543,1813,CLASSIC,16.13.791.5903,1782775598231,2026-06-29 23:26:38.231,2026-06-29,2026-06,euw,master
EUW1_7903988724,1842,CLASSIC,16.13.791.5903,1782773211107,2026-06-29 22:46:51.107,2026-06-29,2026-06,euw,grandmaster
EUW1_7904439156,2175,CLASSIC,16.13.791.5903,1782833382931,2026-06-30 15:29:42.931,2026-06-30,2026-06,euw,grandmaster
EUW1_7904410880,1176,CLASSIC,16.13.791.5903,1782831427465,2026-06-30 14:57:07.465,2026-06-30,2026-06,euw,grandmaster
EUW1_7904651409,1684,CLASSIC,16.13.791.5903,1782844358004,2026-06-30 18:32:38.004,2026-06-30,2026-06,euw,grandmaster
EUW1_7900807244,1496,CLASSIC,16.13.791.5903,1782549025935,2026-06-27 08:30:25.935,2026-06-27,2026-06,euw,grandmaster
EUW1_7900796870,1250,CLASSIC,16.13.791.5903,1782547265221,2026-06-27 08:01:05.221,2026-06-27,2026-06,euw,grandmaster
EUW1_7903391702,931,CLASSIC,16.13.791.5903,1782744517320,2026-06-29 14:48:37.320,2026-06-29,2026-06,euw,grandmaster
EUW1_7903360045,1333,CLASSIC,16.13.791.5903,1782742811159,2026-06-29 14:20:11.159,2026-06-29,2026-06,euw,grandmaster
EUW1_7904543920,1716,CLASSIC,16.13.791.5903,1782838762398,2026-06-30 16:59:22.398,2026-06-30,2026-06,euw,grandmaster
EUW1_7903892284,1712,CLASSIC,16.13.791.5903,1782768066187,2026-06-29 21:21:06.187,2026-06-29,2026-06,euw,grandmaster
EUW1_7903482675,1535,CLASSIC,16.13.791.5903,1782749608938,2026-06-29 16:13:28.938,2026-06-29,2026-06,euw,grandmaster
EUW1_7903482675,1535,CLASSIC,16.13.791.5903,1782749608938,2026-06-29 16:13:28.938,2026-06-29,2026-06,euw,master
EUW1_7902585749,1473,CLASSIC,16.13.791.5903,1782670507461,2026-06-28 18:15:07.461,2026-06-28,2026-06,euw,grandmaster
EUW1_7904047731,1186,CLASSIC,16.13.791.5903,1782778815680,2026-06-30 00:20:15.680,2026-06-30,2026-06,euw,grandmaster
EUW1_7904047731,1186,CLASSIC,16.13.791.5903,1782778815680,2026-06-30 00:20:15.680,2026-06-30,2026-06,euw,grandmaster
EUW1_7904674231,1264,CLASSIC,16.13.791.5903,1782845611555,2026-06-30 18:53:31.555,2026-06-30,2026-06,euw,grandmaster
EUW1_7904617429,1381,CLASSIC,16.13.791.5903,1782843008863,2026-06-30 18:10:08.863,2026-06-30,2026-06,euw,grandmaster
EUW1_7904312890,520,CLASSIC,16.13.791.5903,1782824972585,2026-06-30 13:09:32.585,2026-06-30,2026-06,euw,grandmaster
EUW1_7904621914,1678,CHERRY,16.13.791.5903,1782842657095,2026-06-30 18:04:17.095,2026-06-30,2026-06,euw,grandmaster
EUW1_7904648209,932,CLASSIC,16.13.791.5903,1782844140619,2026-06-30 18:29:00.619,2026-06-30,2026-06,euw,grandmaster
EUW1_7904648209,932,CLASSIC,16.13.791.5903,1782844140619,2026-06-30 18:29:00.619,2026-06-30,2026-06,euw,master
EUW1_7904648209,932,CLASSIC,16.13.791.5903,1782844140619,2026-06-30 18:29:00.619,2026-06-30,2026-06,euw,master
EUW1_7904622367,1370,CLASSIC,16.13.791.5903,1782842937005,2026-06-30 18:08:57.005,2026-06-30,2026-06,euw,grandmaster
EUW1_7904622367,1370,CLASSIC,16.13.791.5903,1782842937005,2026-06-30 18:08:57.005,2026-06-30,2026-06,euw,grandmaster
EUW1_7904378837,1423,CLASSIC,16.13.791.5903,1782829524082,2026-06-30 14:25:24.082,2026-06-30,2026-06,euw,grandmaster
EUW1_7904471528,915,CLASSIC,16.13.791.5903,1782834745843,2026-06-30 15:52:25.843,2026-06-30,2026-06,euw,grandmaster
EUW1_7904216426,1961,CLASSIC,16.13.791.5903,1782817041984,2026-06-30 10:57:21.984,2026-06-30,2026-06,euw,grandmaster
EUW1_7900632289,1122,CLASSIC,16.13.791.5903,1782516150040,2026-06-26 23:22:30.040,2026-06-26,2026-06,euw,grandmaster
EUW1_7900561699,2308,CLASSIC,16.13.791.5903,1782512113712,2026-06-26 22:15:13.712,2026-06-26,2026-06,euw,grandmaster
EUW1_7904565628,1789,CLASSIC,16.13.791.5903,1782839857755,2026-06-30 17:17:37.755,2026-06-30,2026-06,euw,grandmaster
EUW1_7904525935,1454,CLASSIC,16.13.791.5903,1782837920989,2026-06-30 16:45:20.989,2026-06-30,2026-06,euw,grandmaster
EUW1_7904437192,1459,CLASSIC,16.13.791.5903,1782833170186,2026-06-30 15:26:10.186,2026-06-30,2026-06,euw,grandmaster
EUW1_7904437192,1459,CLASSIC,16.13.791.5903,1782833170186,2026-06-30 15:26:10.186,2026-06-30,2026-06,euw,grandmaster
EUW1_7904437192,1459,CLASSIC,16.13.791.5903,1782833170186,2026-06-30 15:26:10.186,2026-06-30,2026-06,euw,master
EUW1_7896511646,1514,CLASSIC,16.12.788.4269,1782213403186,2026-06-23 11:16:43.186,2026-06-23,2026-06,euw,grandmaster
EUW1_7903632638,1555,CLASSIC,16.13.791.5903,1782757205243,2026-06-29 18:20:05.243,2026-06-29,2026-06,euw,grandmaster
EUW1_7904681013,1610,CLASSIC,16.13.791.5903,1782845534014,2026-06-30 18:52:14.014,2026-06-30,2026-06,euw,grandmaster
EUW1_7904635224,1712,CLASSIC,16.13.791.5903,1782843573286,2026-06-30 18:19:33.286,2026-06-30,2026-06,euw,grandmaster
EUW1_7904243602,1791,CLASSIC,16.13.791.5903,1782819031622,2026-06-30 11:30:31.622,2026-06-30,2026-06,euw,grandmaster
EUW1_7904218240,1486,CLASSIC,16.13.791.5903,1782817206160,2026-06-30 11:00:06.160,2026-06-30,2026-06,euw,grandmaster
EUW1_7902670365,2153,CLASSIC,16.13.791.5903,1782674114008,2026-06-28 19:15:14.008,2026-06-28,2026-06,euw,grandmaster
EUW1_7900639748,1781,CLASSIC,16.13.791.5903,1782516350415,2026-06-26 23:25:50.415,2026-06-26,2026-06,euw,grandmaster
EUW1_7904253394,2551,CLASSIC,16.13.791.5903,1782820555560,2026-06-30 11:55:55.560,2026-06-30,2026-06,euw,grandmaster
EUW1_7904253394,2551,CLASSIC,16.13.791.5903,1782820555560,2026-06-30 11:55:55.560,2026-06-30,2026-06,euw,grandmaster
EUW1_7904517907,1292,CLASSIC,16.13.791.5903,1782837538652,2026-06-30 16:38:58.652,2026-06-30,2026-06,euw,grandmaster
EUW1_7904400253,2135,CLASSIC,16.13.791.5903,1782831047306,2026-06-30 14:50:47.306,2026-06-30,2026-06,euw,grandmaster
EUW1_7904625507,1795,CLASSIC,16.13.791.5903,1782842760914,2026-06-30 18:06:00.914,2026-06-30,2026-06,euw,grandmaster
EUW1_7904625507,1795,CLASSIC,16.13.791.5903,1782842760914,2026-06-30 18:06:00.914,2026-06-30,2026-06,euw,master
EUW1_7900121915,1531,CHERRY,16.13.790.6961,1782490417227,2026-06-26 16:13:37.227,2026-06-26,2026-06,euw,grandmaster
EUW1_7897204736,1752,CLASSIC,16.12.788.4269,1782251261366,2026-06-23 21:47:41.366,2026-06-23,2026-06,euw,grandmaster
EUW1_7903183938,1678,CHERRY,16.13.791.5903,1782728893826,2026-06-29 10:28:13.826,2026-06-29,2026-06,euw,grandmaster
EUW1_7900829487,1429,CLASSIC,16.13.791.5903,1782550951596,2026-06-27 09:02:31.596,2026-06-27,2026-06,euw,grandmaster
EUW1_7904640237,1517,CLASSIC,16.13.791.5903,1782843815344,2026-06-30 18:23:35.344,2026-06-30,2026-06,euw,grandmaster
EUW1_7904592448,1971,CLASSIC,16.13.791.5903,1782841481349,2026-06-30 17:44:41.349,2026-06-30,2026-06,euw,grandmaster
